created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T14:45:13.65Z,@aidalinfo/s3-mcp,1.1.0,aidalinfo,MIT,14403,"MCP server for S3-compatible object storage (rustfs, Garage, MinIO, AWS) — list, read, write, and presigned URLs"
2026-09-24T14:45:48.064Z,@in-org-quicko/skillset-cli,1.0.0,developer-at-quicko-org,AGPL-3.0-only,1208796,CLI for publishing and managing Skills on a Skillset Registry.
2026-09-24T14:45:49.775Z,@in-org-quicko/skillset-mcp,1.0.0,developer-at-quicko-org,AGPL-3.0-only,1620972,"MCP server for searching, installing, and publishing Skills on a Skillset Registry."
2026-09-24T14:46:07.024Z,devdigital-dsk-sdk,0.1.0,ivanstoikov,MIT,18046,Unofficial TypeScript SDK for DSK Bank's VPOS e-commerce payment gateway (redirect flow)
2026-09-24T14:46:42.731Z,@dshapp/dsh-claude-subscription,0.1.2,dshapp,MIT,35668,"DeepSeek Harness (DSH) bundle: shares a Claude Code (Pro/Max/Team) subscription credential with the harness, so the built-in Anthropic provider runs on the subscription instead of a separate API key."
2026-09-24T14:47:42.781Z,twelve-principles,0.1.1,obutora,MIT,596556,"Disney's 12 principles of animation as composable TypeScript primitives for UI components. Web Animations API based, zero runtime dependencies, optional React bindings."
2026-09-24T14:47:57.439Z,tm-hub-client,1.0.0,tuanmjnh,MIT,135081,"Unified TypeScript SDK for TM-Hub (IAM, Configs, Media, Notifications & Audit Logs)"
2026-09-24T14:49:00.953Z,@gitmyabi/batchdeposit,1.0.0,gitmyabi-bot,MIT,29724,"Auto-generated TypeScript type bindings for BatchDeposit (build etherscan-batchdeposit-cd7a6c11-1790261227548, commit cffcecd, branch etherscan)"
2026-09-24T14:49:02.13Z,@arcships/light-ocr-linux-arm64-musl,0.5.8,eric8810,Apache-2.0,49120781,Native linux-arm64-musl runtime for @arcships/light-ocr
2026-09-24T14:49:17.99Z,@arcships/light-ocr-linux-x64-musl,0.5.8,eric8810,Apache-2.0,56327142,Native linux-x64-musl runtime for @arcships/light-ocr
2026-09-24T14:50:22.8Z,@plakboek/auth,0.2.1,flovan,MIT,219159,"better-auth wiring, invite, audit and impersonation primitives for Plakboek CMS installations"
2026-09-24T14:50:56.75Z,@plakboek/content,0.2.0,flovan,MIT,453463,"Headless content types, fields, entries and revisions for Plakboek CMS installations"
2026-09-24T14:52:26.34Z,@full-self-browsing/concierge-dom,0.4.0,parzival1213,MIT,107669,Framework-neutral DOM helpers for @full-self-browsing/concierge
2026-09-24T14:52:28.804Z,@full-self-browsing/concierge-realtime,0.4.0,parzival1213,MIT,310941,Realtime voice session runtime for @full-self-browsing/concierge
2026-09-24T14:54:06.323Z,@auteryn/chat-widget,2.0.0,auteryn,MIT,3538207,"Website chat widget for Auteryn agents: an isolated, accessible chat panel you add with one script tag."
2026-09-24T14:54:16.872Z,wenay-calls,1.0.0,wenay,ISC,145678,"React call UI and hooks over wenay-common2 peer/media: VideoCall, media capture, peer calls, presence and route state"
2026-09-24T14:54:19.335Z,otterdrive,0.1.4,ckafrouni,,482526,The CLI for OtterDrive
2026-09-24T14:54:40.471Z,@gitmyabi/blkgrwon,1.0.0,gitmyabi-bot,MIT,173113,"Auto-generated TypeScript type bindings for BLKGRWon (build etherscan-blkgrwon-c90341cb-1790261642754, commit 781fc92, branch etherscan)"
2026-09-24T14:55:18.917Z,@joe-p/algokit-lite,0.1.1,joe-p,,114950,
2026-09-24T14:55:25.844Z,@sinatechs/9router,0.5.86,sinatechs,MIT,87779622,9Router CLI - Start and manage 9Router server
2026-09-24T14:56:21.692Z,aeon-framework,0.0.1,aaronjmars,MIT,765,Official Aeon brand name - the open-source autonomous AI agent framework. See https://www.aeon.fun and github.com/aeonfun/aeon.
2026-09-24T15:00:54.297Z,cg-web-skills,1.0.1,grahmdigial,MIT,122042,"A professional Claude skillset for designing, building, and optimizing modern, high-quality websites."
2026-09-24T15:00:57.928Z,dino-tui,0.1.0,jihzang,MIT,19225,터미널에서 즐기는 토끼 달리기 게임
2026-09-24T15:01:50.507Z,@astralbeam/cli,0.12.0,aakashns,MIT,236358,Command-line interface for AstralBeam organization admins and their coding agents
2026-09-24T15:02:19.051Z,@token-damage/core,0.1.0,token-damage,MIT,124927,"Parsing, dedupe, metrics and the roast engine behind token-damage. Zero runtime dependencies."
2026-09-24T15:02:32.705Z,@companyio/catalog,0.1.1,shaxzad,,126965,Universal product and service catalog for multi-tenant CompanyIO products
2026-09-24T15:02:42.58Z,avaroid,1.0.0,d283k,MIT,176067,"Deterministic avatars from anything. Zero dependencies, SVG output, bindings for React, Vue, Svelte and Angular."
2026-09-24T15:02:43.305Z,@companyio/inventory,0.1.1,shaxzad,,133814,Universal inventory package for multi-tenant CompanyIO products
2026-09-24T15:02:47.752Z,@companyio/expenses,0.1.1,shaxzad,,115885,Universal expense package for multi-tenant CompanyIO products
2026-09-24T15:02:57.012Z,@companyio/payments,0.1.1,shaxzad,,95899,Universal settlement payments for multi-tenant CompanyIO products
2026-09-24T15:03:12.845Z,@luxflow/validation,1.0.0,luxflow,MIT,66313,"Validators for LuxFlow workspace specs (Recipe, Gate, Output, RunSpec)"
2026-09-24T15:03:13.393Z,@companyio/purchasing,0.1.1,shaxzad,,193073,Universal purchasing package for multi-tenant CompanyIO products
2026-09-24T15:03:17.21Z,n8n-nodes-luma,0.1.0,bennycode,MIT,431697,"n8n community node for Luma: manage events, guests and contacts through the Luma API"
2026-09-24T15:03:18.534Z,@companyio/sales,0.1.1,shaxzad,,185370,Universal sales package for multi-tenant CompanyIO products
2026-09-24T15:03:32.932Z,@lwgm/dsh-turn-notify,0.3.3,lwgm,MIT,54164,"DSH Web GUI turn-end reminder: chime + browser Notification on every agent turn end; taskbar badge counter (Chrome PWA Badging API, title fallback) accumulating per completed turn, cleared on window…"
2026-09-24T15:04:31.268Z,redclump,0.0.0,stevena_star,ISC,312,redclump is a star stage.
2026-09-24T15:04:58.441Z,@effected/engine,0.1.0,spencerbeggs,MIT,16278,"Platform-free primitives shared by every front end of an Effect v4 tool: distribution identity, remediation, and launch context"
2026-09-24T15:05:13.598Z,@effected/mcp,0.1.0,spencerbeggs,MIT,115709,"The boundary layer of an effect/unstable/ai MCP server: stdio wiring that keeps stdout the wire, tool-failure shaping, strict-input walkers, and test clients"
2026-09-24T15:05:28.4Z,manual-redis,1.0.1,kuriv,MIT,2225481,Redis 是一款开源、内存型、 Key‑Value 数据库。
2026-09-24T15:05:40.12Z,@clearedby/react,0.1.0,clearedby,MIT,185436,"Drop-in approval UI for React: review queue, plain-English review panel, decision buttons, approval rules and history, styled by your design system and talking to your own backend proxy."
2026-09-24T15:06:49.223Z,@vymalo/lightbridge-code-intelligence-native-linux-x64-gnu,0.3.0,leghadjeu_christian,MIT,43695391,"Code-intelligence engine (indexing, SQLite/sqlite-vec storage, graph + vector query services) — native N-API addon for @vymalo/lightbridge-code-intelligence-mcp."
2026-09-24T15:07:25.805Z,@fluxgantt/core,0.2.0,thai-pc,MIT,2360311,"FluxGantt headless engine — state, compute, render, interaction, IO."
2026-09-24T15:07:28.216Z,@fluxgantt/vue,0.1.1,thai-pc,MIT,88827,FluxGantt Vue 3 wrapper — <FluxGantt> component + useFluxGantt composable.
2026-09-24T15:07:28.225Z,@fluxgantt/react,0.1.1,thai-pc,MIT,59109,FluxGantt React wrapper — <FluxGantt> component + useFluxGantt hook.
2026-09-24T15:07:48.512Z,@nilswidal/glassbox,0.3.1,nils_widal,MIT,1112446,"Fast typed decisions about code, with probabilities, confidence and checked reasons. Runs on the host agent's own model in Claude Code and Codex."
2026-09-24T15:08:32.125Z,@dudko.dev/tabellum-mcp,0.1.0,sergdudko,SEE LICENSE IN LICENSE,38627,Tabellum MCP shim (stdio): forwards MCP clients without HTTP transport to the MCP server the Tabellum desktop app hosts on loopback.
2026-09-24T15:09:30.274Z,mailsocket-sdk,0.1.0,khaitrandev,MIT,40386,Official TypeScript client for the mailsocket REST API — one line to wait for an OTP.
2026-09-24T15:09:34.369Z,@absolutejs/reports,0.1.1,alexkahndev,MIT,13580,Accessible SVG report charts and spreadsheet-safe CSV exports for AbsoluteJS
2026-09-24T15:09:52.438Z,@ruck-plugins/codecalc,1.0.0,jiahe,MIT,684948,一个优雅好用的科学计算器，支持变量赋值、函数运算、矩阵计算、时间戳转换、进制转换等。
2026-09-24T15:10:07.295Z,dsh-memory-recall,0.1.0,adithyanraj,MIT,155628,"Persistent memory for dsh in the style of Hermes Agent: a memory tool that keeps a user profile and the model's own notes in every new chat's prompt, and a session_search tool that reads earlier chat…"
2026-09-24T15:10:23.507Z,uweb-cp,0.1.1,kuu13580,MIT,136623,"Micro Web Context Provider - hand structured context to a consumer LLM app and get structured data back, using Web standards only."
2026-09-24T15:10:45.09Z,@govbr-ds/prettier-config,5.1.0,govbrds,MIT,1737,Configuração compartilhada do Prettier para projetos GovBR-DS
2026-09-24T15:10:48.949Z,@govbr-ds/biome-config,5.1.0,govbrds,MIT,2305,Configuração compartilhada do Biome para projetos GovBR-DS
2026-09-24T15:10:49.502Z,@govbr-ds/cspell-config,5.1.0,govbrds,MIT,2582,Configuração compartilhada do CSpell para projetos GovBR-DS
2026-09-24T15:11:56.546Z,@rtorcato/repo-ai,0.1.0,rtorcato,MIT,192083,"The ai-issue-loop pipeline — loop mechanics, Claude Code skills, and their audit — split out of @rtorcato/repo-tooling"
2026-09-24T15:12:01.65Z,tanstack-markdown-mermaid,0.2.0,bertrandgressier,MIT,39617,"Mermaid extension for @tanstack/markdown with lazy, accessible, gracefully-degrading React rendering"
2026-09-24T15:12:09.887Z,@sylphx/mcp,0.24.0,shtse8,MIT,2202,The Sylphx MCP server: every Sylphx API method as MCP tools (runs `sylphx mcp`).
2026-09-24T15:12:25.662Z,@vibelabsdotto/featurama-cli,0.1.0,maxmannstein,UNLICENSED,33310,Featurama CLI for cloud and self-hosted instances
2026-09-24T15:12:31.143Z,lynxwp,1.0.3,lynxcodz,ISC,282249,Multi-engine WhatsApp Bot powered by Baileys
2026-09-24T15:12:42.387Z,chat-harness,0.1.0,carlosboeing,MIT,63591,Harness engineering for AI assistants.
2026-09-24T15:13:32.383Z,opencode-delete-messages,1.0.0,fciliberti,MIT,49520,OpenCode TUI plugin: delete the last assistant message of the current session without reverting file changes.
2026-09-24T15:14:06.887Z,linksnap,1.0.0,dev_nambiar,MIT,43584,"Convert any shared link (Gemini, SSR, JS-SPA) into clean Markdown via 3-layer extraction with stealth browser RPC capture"
2026-09-24T15:14:07.149Z,@silmari/core,0.1.0,mogiyoon,MIT,91933,"silmari parser, IR and lint: a set of md documents → a graph. Runs in the browser; @silmari/core/node adds the file system"
2026-09-24T15:14:17.059Z,@apimaster/ai-provider-switcher,0.1.0,apimaster.ai,MIT,23589,"Switch Claude Code, Codex, OpenCode and Continue between LLM providers with one command — and see where each of them currently points."
2026-09-24T15:14:25.49Z,@profullstack/orgs,0.2.0,moshcoder,MIT,38283,"Organizations, teams, members, roles and invitations for Postgres. Bring your own users table and your own auth."
2026-09-24T15:14:28.752Z,@apimaster/n8n-nodes-apimaster,0.1.0,apimaster.ai,MIT,39050,"n8n node for chat, image and video generation through APIMaster or any OpenAI-compatible gateway"
2026-09-24T15:15:40.264Z,@semi-bot/semi-theme-dn,1.0.0,semi-bot,MIT,1513509,Semi theme generated by dsm. https://semi.design/dsm
2026-09-24T15:16:08.949Z,devgrowth,1.0.0,ehdohwah,MIT,57014,Zero-friction developer growth CLI
2026-09-24T15:16:29.076Z,@darkmoon_ai/client,0.1.0,darkmoon_pentest,MIT,501849,Cross-version common client contract for Darkmoon OSS (CLI) and Darkmoon Pro (REST). Foundation for the 5 official integrations.
2026-09-24T15:18:19.055Z,@small-web/data-home,1.0.0,aralbalkan,AGPL-3.0,5520,The XDG Base Directory Specification data home for Small Technology Foundation projects.
2026-09-24T15:19:06.245Z,@vovix/apixa,0.1.0,vovix,MIT,239057,"TypeScript client for the Apixa API: db, storage, kv, queues, functions, browser, mail, auth, sandbox and apps. fetch only, zero dependencies."
2026-09-24T15:19:42.825Z,testuniverse,0.0.0,smmh,,88,Name reservation
