created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T11:21:14.02Z,@fayz-ai/plugin-registry,0.11.0,fayalabs,MIT,58716,Fayz SDK — os Cadastros: as telas de referência que todo ofício tem
2026-09-24T11:21:35.251Z,remotelink,0.2.0,moviegoer24,,27868,Connect a computer to Remote Link with one command.
2026-09-24T11:21:40.193Z,@dy-kit/yuque-rich-text,0.1.0,xiadeyu,MIT,70879,📝 语雀 Lake 富文本编辑与预览接入库，支持原生 JavaScript、菜单和工具栏定制及资源自托管。
2026-09-24T11:23:13.125Z,@devsandboxes/darwin-arm64,0.3.3,nemikolh,MIT,4572419,devsandbox native binary for darwin arm64. Install `devsandboxes` instead.
2026-09-24T11:23:16.226Z,@devsandboxes/linux-arm64,0.3.3,nemikolh,MIT,5284045,devsandbox native binary for linux arm64. Install `devsandboxes` instead.
2026-09-24T11:23:19.105Z,@devsandboxes/linux-x64,0.3.3,nemikolh,MIT,5537105,devsandbox native binary for linux x64. Install `devsandboxes` instead.
2026-09-24T11:23:20.265Z,@euanmsm/shellgate,0.1.0,euanmsm,MIT,14189,"Claude Code PreToolUse hook that blocks Bash commands which edit repository files, leaving Edit and Write as the only way in"
2026-09-24T11:23:21.576Z,@devsandboxes/win32-x64,0.3.3,nemikolh,MIT,4253745,devsandbox native binary for win32 x64. Install `devsandboxes` instead.
2026-09-24T11:23:42.825Z,routerx-dust,0.1.0,routerx-dev,,1201728,"Foundry `DustExecutor` and an Egg API in one repo, same layout as `routerx-cross`."
2026-09-24T11:23:42.893Z,clickfix_npm_delivery,1.0.0,amitrpayatu,ISC,22121,Delivery POC Package
2026-09-24T11:24:43.572Z,@desklink/host-linux-x64-gnu,0.1.0,umeranjum17,Apache-2.0,17567071,Prebuilt @desklink/host engine for Linux x64 (glibc 2.36 or newer)
2026-09-24T11:25:00.554Z,@dashevo/app-connect-contract,4.2.0-beta.4,shumkov,MIT,18129,A system contract for encrypted wallet-to-app login responses
2026-09-24T11:25:03.727Z,@dashevo/moderation-charters-contract,4.2.0-beta.4,shumkov,MIT,55813,A system contract for the charters of elected moderation teams
2026-09-24T11:25:41.613Z,alidev,1.6.1,kojababu,MIT,1182689,"Ultra-fast, terminal-native AI coding assistant and agent for Android Termux, Windows, macOS, and Linux."
2026-09-24T11:26:21.038Z,@heartlandone/vega-react-sandbox-pr-3331-3e8f125b995e6a44d71520acf2e97c31c9cd1530,2.104.0,aprilzhu,UNLICENSED,107641,React specific wrapper for @globalpayments/vega
2026-09-24T11:26:24.91Z,@heartlandone/vega-angular-sandbox-pr-3331-3e8f125b995e6a44d71520acf2e97c31c9cd1530,2.104.0,aprilzhu,UNLICENSED,2040527,Angular specific wrapper for @globalpayments/vega
2026-09-24T11:26:30.366Z,@heartlandone/vega-sandbox-pr-3331-3e8f125b995e6a44d71520acf2e97c31c9cd1530,2.104.0,aprilzhu,UNLICENSED,39596307,Vega - the design system of Global Payment Systems
2026-09-24T11:26:59.589Z,@heartlandone/vega-vue-sandbox-pr-3331-3e8f125b995e6a44d71520acf2e97c31c9cd1530,2.104.0,aprilzhu,UNLICENSED,147755,Vue specific wrapper for @globalpayments/vega
2026-09-24T11:27:19.412Z,adeel-first-package,1.0.0,adeelsehgal,ISC,309,some code for test
2026-09-24T11:27:21.28Z,b2bleads-mcp,1.1.0,gtovtya,MIT,12825,"MCP server for B2BLeads — real-time B2B company discovery and enrichment as an MCP tool for Claude, Cursor, and other MCP-compatible agents."
2026-09-24T11:27:29.29Z,@scalequality/cli,0.2.0,squalequality,MIT,252454,"ScaleQuality CLI. `scalequality connect` runs the AI Workspace coding engine on your machine, in your repository folder, for a session opened in the browser."
2026-09-24T11:27:54.315Z,@easysignage/sdk,0.1.0,easysignage,MIT,728619,Official TypeScript/JavaScript SDK for the EasySignage Open API
2026-09-24T11:28:24.808Z,@evinvest/kitstart,0.1.0,cloudinpants,BlueOak-1.0.0,370681,"Landing-site machinery for local-service brands: a site composition root, the Place/Presence/ServiceArea model with a publication gate, host/locale routing, schema.org and SEO builders, the lead funn…"
2026-09-24T11:28:50.511Z,@miadi/annotate-core,0.1.0,jgi,MIT,186225,"Annotate a document by block or by exact words, signed, and hand the review on, without a framework: the vocabulary, the annotator's behaviour as plain functions, quote and author resolution, an HTML…"
2026-09-24T11:28:59.819Z,diffold,0.0.1,drizzer,MIT,20058,Compare directories and show differences with color-coded output
2026-09-24T11:29:04.377Z,claude-code-hours,0.1.3,prathambhatia,MIT,11756,See how many hours you've spent in Claude Code. Counted on your own computer; nothing is uploaded.
2026-09-24T11:29:35.817Z,@fiddur/garmin-connect,1.7.0,fiddur,MIT,1017736,Makes it simple to interface with Garmin Connect to get or set any data point
2026-09-24T11:30:03.441Z,@pengraph/node,0.1.1,bazzscript,MIT,13587,Official Node.js SDK for PenGraph — pull AI-generated SEO blog posts into Next.js and Node apps via the Site API
2026-09-24T11:30:21.375Z,glowstone-launcher,1.0.0,glowstonelauncher,UNLICENSED,58405260,Glowstone Launcher installer distribution chunks (glowstone-launcher)
2026-09-24T11:31:08.837Z,devsandboxes,0.3.3,nemikolh,MIT,17214,"Manage devcontainer-style sandboxes on docker, podman, or Apple container, from the CLI or a typed Node API."
2026-09-24T11:31:09.488Z,glowstone-launcher-pro,1.0.0,glowstonelauncher,UNLICENSED,65535267,Glowstone Launcher installer distribution chunks (glowstone-launcher-pro)
2026-09-24T11:32:20.902Z,anchorleg,0.2.0,masahiroike,MIT,90115,"Rotate coding-agent subscriptions across sessions: a foundation session that switches accounts on its own, and worker sessions it can delegate to over MCP."
2026-09-24T11:33:10.469Z,@wwkit/freetoken,1.0.1,langcai,MIT,500945,"Free LLM API token manager — speed test, proxy, and web dashboard (Vue 3 + Express)"
2026-09-24T11:33:54.122Z,@miadi/annotate-ui,0.1.0,jgi,MIT,57578,"The React host of @miadi/annotate-core: mark a document by block or by exact words, signed, see everyone's marks, and hand the review on. Core owns the vocabulary, behaviour and markup; this package…"
2026-09-24T11:33:57.919Z,@ag-bash/browser,6.1.0,sairamugge-0000,Apache-2.0,37576,"Optional ag_browser_* MCP tool suite for Ag-Bash — scripted, deterministic Chrome DevTools Protocol automation (navigate, click, type, screenshot, evaluate JS, raw CDP) backed by browser-harness-mcp.…"
2026-09-24T11:34:03.017Z,pi-ark-usage,0.1.0,eth4n_e,MIT,45134,Show Volcengine Ark Coding Plan / Agent Plan usage in the pi TUI via arkcli
2026-09-24T11:34:32.091Z,dsh-deepseek-web-login,0.2.1,ye_shen_you,Apache-2.0,2880558,"Unofficial DSH plugin: use chat.deepseek.com web models as a DSH LLM provider (browser login capture + PoW solving + SSE streaming + prompting-based tool calls), provider route deepseek-web"
2026-09-24T11:34:58.005Z,@qntx/nostr,0.1.0,gitctrlx,MIT,2421522,Nostr protocol implementation and SDK in TypeScript
2026-09-24T11:34:58.604Z,@jumoo/translate,18.3.1,kevinjump,,454508,Jumoo Translation Client
2026-09-24T11:35:29.541Z,operation-result.js,1.0.0,vkubiv,MIT,32669,"Typed expected errors: Result<T, E> with a union of error classes, and the helpers to read, forward and unwrap it."
2026-09-24T11:36:03.558Z,pi-anchor,0.1.0,jason-zeros,MIT,317548,"Zero-pollution, 0-idle-token task memory for AI coding agents"
2026-09-24T11:36:25.627Z,trunk.js,1.0.0-alpha.0,vkubiv,MIT,37964,"Application structure for subtree.js apps: typed dependency narrowing (pick), AuthHandler with retry-after-reauth, and the Deps/Routing/Flow conventions."
2026-09-24T11:36:55.584Z,@ohos-ports/nx-key-openharmony,5.0.8-beta.0,virtfans,Commercial,6122122,This package contains a native binary for @nx/key. HarmonyOS (openharmony) port: entry wired to the official NAPI-RS WASI loader (nx_key.wasi.cjs + nx_key.wasm32-wasi.wasm); the original x86-64 musl…
2026-09-24T11:38:06.851Z,mirmigo,0.0.1,mirmigo,MIT,860,"Mirmigo: shared, verified guides that help AI agents do tasks people are allowed to do on their own accounts. Not released yet; this is a name reservation."
2026-09-24T11:39:53.189Z,dsh-winrm,0.1.0,moranyue,Apache-2.0,449165,"Remote Windows administration for the dsh web GUI: WinRM/PowerShell Remoting host config store (~/.dsh/dsh-winrm.json), PowerShell exec / streaming console / service & process management / base64-chu…"
2026-09-24T11:40:22.114Z,mirmigo-mcp,0.0.1,mirmigo,MIT,872,"Mirmigo: shared, verified guides that help AI agents do tasks people are allowed to do on their own accounts. Not released yet; this is a name reservation."
2026-09-24T11:40:31.166Z,@tonamson2/dsh-orc,0.1.0,tonamson2,,1357219,[English](README.md) | **Tiếng Việt**
2026-09-24T11:40:44.473Z,@desklink/host,0.1.0,umeranjum17,Apache-2.0,852000,"Per-user, on-demand desktop capture, encode and input engine with a versioned local control protocol"
2026-09-24T11:41:15.425Z,@bhanux/rugbe-a2ui-renderer,0.1.0,bhanux,,299443,"React components implementing the RUGBE A2UI catalog, styled with Helix. Owns all appearance; the catalog owns the contract."
2026-09-24T11:41:18.684Z,@sorvien/admingen-types,0.0.3,omarghandour,MIT,130805,Types for AdminGen
2026-09-24T11:41:21.361Z,@sorvien/admingen-adapter-drizzle,0.0.3,omarghandour,MIT,481859,Drizzle adapter for AdminGen
2026-09-24T11:41:23.949Z,@sorvien/admingen,0.0.3,omarghandour,MIT,1363703,Headless Admin Panel Framework for Elysia and Drizzle
2026-09-24T11:41:25.976Z,@chronaxis/vue,0.3.0,avalexandrov,MIT,14632,Thin Vue 3 adapter for the Chronaxis timeline engine.
2026-09-24T11:42:09.249Z,kebab-cli,0.1.0,loreboard,UNLICENSED,1399578,"kebab — your org's shared memory for coding agents, from the terminal"
2026-09-24T11:42:12.689Z,@coopenomics/i18n,2026.9.24-3,sysarch,MIT,104811,"Словари интерфейса, каталог кодов ошибок и форматирование: один формат сообщений для desktop, controller и уведомлений"
2026-09-24T11:42:31.312Z,@x7ssss/sqltype,0.3.0,plamkatawee,MIT,4493,"Ultra-fast, zero-runtime SQL-to-TypeScript compiler CLI"
2026-09-24T11:42:51.228Z,jev-pi-model-router,0.3.0,damian87,MIT,21945,"pi extension: TypeSafe Jev picks the model for each turn, from pi's own models. No other CLI needed."
2026-09-24T11:43:09.211Z,@tracera/core,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,115789,Tracera Autotest adapter core (HTTP + steps + flush)
2026-09-24T11:43:11.985Z,@tracera/playwright,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,76817,Playwright reporter and runtime for Tracera autotest
2026-09-24T11:43:14.915Z,@tracera/jest,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,103666,Jest reporter and runtime for Tracera autotest
2026-09-24T11:43:17.753Z,@tracera/vitest,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,84052,Vitest reporter and runtime for Tracera autotest
2026-09-24T11:43:20.568Z,@tracera/cypress,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,108807,Cypress plugin and support for Tracera autotest
2026-09-24T11:43:21.208Z,sealkeeper,0.0.1,carelmeyer,Apache-2.0,541,"Sealkeeper. A signed, verifiable record of what an AI agent has done. The CLI ships here shortly."
2026-09-24T11:43:23.57Z,@tracera/webdriverio,0.1.0-rc.1,tracera.dev,SEE LICENSE IN LICENSE.md,140256,"WebdriverIO reporter, service, and runtime for Tracera autotest"
2026-09-24T11:43:51.321Z,@sealkeeper/schema,0.0.1,carelmeyer,Apache-2.0,410,Sealkeeper shared schema. Placeholder until the first release.
2026-09-24T11:44:12.525Z,tempboi,0.0.0,darbymanning,MIT,1930,"Throwaway email inboxes from your terminal, for developers and agents. No sign-up."
2026-09-24T11:44:57.942Z,retrieval-eval,0.1.1,aton-of-data,Apache-2.0,161171,"Your RAG test suite decays every time you re-chunk. Drift detection that tells you which relevance labels are still true after a chunker or corpus change and re-anchors the ones it can, plus determin…"
2026-09-24T11:45:29.389Z,@euanmsm/wt,0.1.0,euanmsm,MIT,108517,"Git worktrees beside the main checkout, each with its own ports, env files and optional local Supabase stack"
2026-09-24T11:45:31.932Z,@aayazk/bhojpuri-lang,0.6.0,aayazk,MIT,98915,A toy programming language with Bhojpuri keywords
2026-09-24T11:45:34.599Z,@gitmyabi/pudgystr,1.0.0,gitmyabi-bot,MIT,126882,"Auto-generated TypeScript type bindings for PUDGYSTR (build etherscan-pudgystr-b3d6e9e1-1790250224931, commit 6258129, branch etherscan)"
2026-09-24T11:45:59.116Z,nexthub-mcp,1.0.0,deploysapp.com,MIT,71067,"MCP server for NextHub (formerly DeploysApp) — control projects, services, deployments, env vars from Claude Code, Cursor, or any MCP client."
2026-09-24T11:46:58.736Z,@slates-integrations/exa,0.2.0-rc.6,tobihrbr,,2293768,"Search the web using AI-native neural and keyword search methods. Extract full text, highlights, and summaries from web pages. Find similar pages based on a given URL. Get AI-generated answers to que…"
2026-09-24T11:48:34.207Z,@stackbilt/agent-acceptance,0.1.0,stackbilt-kovermier,Apache-2.0,40003,Acceptance contracts for AI agent changes: re-run the tests and check the diff yourself instead of trusting the agent's summary.
2026-09-24T11:49:04.349Z,mcp-server-jev,0.1.0,mark-haedal,MIT,30910,"MCP server for Jev, TypeSafe's System One model: typed choice, score, and noul questions over MCP"
2026-09-24T11:49:05.884Z,codefulty,1.0.0,codefulty,MIT,64060,codefulty CLI: AI software harness for solo-preneurs and one-man companies.
2026-09-24T11:49:11.755Z,wallet-connect-adapter,1.4.2,mrfkry,MIT,13138,WalletConnect v2 adapter - lightweight wallet connection provider
2026-09-24T11:49:40.754Z,phyx3d,0.2.1,arielmiki,MIT,4486321,"Test 3D prints before printing: printability, stability, strength (FEA), physics and robot/mechanism simulation — web app, CLI and MCP server for AI agents"
2026-09-24T11:49:48.42Z,@yi-web/cli,0.1.2,zhzhanghao,,93338,用于生成遵循统一 UI 规范的 Vite 前端项目。首版支持 React + Ant Design 和 Vue 3 + Element Plus。
2026-09-24T11:50:09.576Z,wikipoke,0.3.1,delineas,MIT,374800,"A code wiki that agents maintain: three skills write it, one read-only CLI checks it"
2026-09-24T11:50:17.977Z,opencode-task-notifier,0.7.2,techrhythm,MIT,36489,Native desktop notifications for OpenCode sessions
2026-09-24T11:50:18.628Z,atlantix-form-share,0.0.1,andres-2dev,,97539,
2026-09-24T11:50:20.239Z,dsh-tavily-resilient-search,0.1.2,frederico-kluser,MIT,213171,"Pesquisa web em tempo real para o DeepSeek Harness via API Tavily, com rotação atómica e resiliente de um agrupamento de chaves (rate limit 429, cota mensal 432/433, revogação 401) e contingência key…"
2026-09-24T11:51:26.556Z,@mcpmastersh/mcpv,0.2.0,mcpmastersh,Apache-2.0,100374,"Offline, encrypted secrets for AI agents. Commit .env files full of mcpm:// references; `mcpv run` resolves them in memory, injects them into one process and masks its output — the agent never sees a…"
2026-09-24T11:52:29.853Z,@pgold30/janos,2.4.0,pgold30,Apache-2.0,218432,Automated Kubernetes manifest migration tool for API version upgrades
2026-09-24T11:53:09.228Z,@ohos-ports/capacitor-geolocation,8.2.0-beta.0,virtfans,MIT,139379,"The Geolocation API provides simple methods for getting and tracking the current position of the device using GPS, along with altitude, heading, and speed information if available."
2026-09-24T11:56:26.379Z,@peax/consent-banner-react,0.1.0,maxsim,Apache-2.0,40519,Accessible React bindings and components for Peax Consent.
2026-09-24T11:57:56.29Z,@mindctl/cli,0.1.13,stormie-bot,Apache-2.0,65364666,Mindctl native CLI
2026-09-24T11:59:17.834Z,@beeos-ai/cloud-agent-sdk,1.0.0,beenpm,MIT,60419,BeeOS managed Cloud agent runtime authority and durable delivery transport
2026-09-24T12:00:11.13Z,@obeliskmoney/agent-sdk,0.1.0,obeliskmoney,MIT,12453,"Let any AI agent spend from an Obelisk vault, inside the owner's onchain rules."
2026-09-24T12:00:26.816Z,@obeliskmoney/mcp,0.1.0,obeliskmoney,MIT,6647,"MCP server that lets an AI agent spend from an Obelisk vault, inside the owner's onchain rules."
2026-09-24T12:00:28.258Z,@heartlandone/vega-react-sandbox-pr-3333-b5b244fbd1cb196cb544355cf5e973eecfa96880,2.104.0,aprilzhu,UNLICENSED,107641,React specific wrapper for @globalpayments/vega
2026-09-24T12:00:35.661Z,@heartlandone/vega-sandbox-pr-3333-b5b244fbd1cb196cb544355cf5e973eecfa96880,2.104.0,aprilzhu,UNLICENSED,39599357,Vega - the design system of Global Payment Systems
2026-09-24T12:00:40.906Z,@heartlandone/vega-angular-sandbox-pr-3333-b5b244fbd1cb196cb544355cf5e973eecfa96880,2.104.0,aprilzhu,UNLICENSED,2040527,Angular specific wrapper for @globalpayments/vega
2026-09-24T12:00:54.779Z,agent-pigeon,0.1.0,cap_walk,MIT,182162,"See how your coding agent actually worked. Local, read-only CLI that turns Claude Code / Codex sessions into flight reports: edits, recognized verification runs, FAIL-to-PASS loops, and session compa…"
2026-09-24T12:00:58.223Z,@heartlandone/vega-vue-sandbox-pr-3333-b5b244fbd1cb196cb544355cf5e973eecfa96880,2.104.0,aprilzhu,UNLICENSED,147755,Vue specific wrapper for @globalpayments/vega
2026-09-24T12:01:46.266Z,@muntin/api,0.1.0,timobechtel,MIT,379792,TypeScript API for Muntin extensions.
2026-09-24T12:02:28.873Z,@mesgflow/ui-kit,0.6.0,hurdeniz,MIT,5447463,"Independent Angular component kit (button, select, dialog, table, sidebar, and more) built on a Tailwind v4 design token system. See README.md for setup and prerequisites."
2026-09-24T12:02:32.841Z,@iyulab/u-board,0.2.0,caveman,AGPL-3.0-or-later,119517,Spatial dashboard authoring middleware
2026-09-24T12:03:03.486Z,@markpin/mcp,0.2.0,gyofeel,MIT,385329,"MCP server over a Markpin folder: search and read your saved pages, optionally edit them with confirmation"
2026-09-24T12:03:32.795Z,@thunderkiller/vault,0.3.2,thunderkiller,MIT,6650,Black-box HTTP API test harness. Wrapper that downloads the prebuilt vault binary from GitHub Releases.
2026-09-24T12:05:12.876Z,confluence-server-mcp,1.0.1,systematiccaos,MIT,18919,"MCP server exposing the Confluence Server/Data Center REST API (search, pages, spaces, labels, attachments)"
2026-09-24T12:05:36.533Z,lattice117-verify,0.1.0,kbsg,AGPL-3.0-or-later,37293,"Deterministic schedule feasibility verification. Checks whether a planned route holds against its own time windows and names the exact violation when it does not. Runs entirely locally — no network,…"
2026-09-24T12:07:09.087Z,diametral-ds,0.1.0-rc.0,diamorval,MIT,1168841,"Diametral Design System — React components on Base UI and Tailwind v4. Flat, 1px, no radius, no shadows."
2026-09-24T12:07:29.342Z,@alexendros/protonsuite-agent,1.4.0,alexendros.me,AGPL-3.0,618118,"Agente Proton Suite con MCP server embebido: Mail (Bridge IMAP/SMTP), Pass (pass-cli), Drive — 47 tools por defecto (50 con Calendar experimental), auto-configuración, organización inteligente y aler…"
2026-09-24T12:07:58.564Z,@eeennsu/tokens,0.2.0,eeennsu,MIT,55681,디자인 시스템 토큰 · 컴포넌트 계약 타입 (웹 · React Native 공용)
2026-09-24T12:08:14.591Z,@molecule/api-ai-translation-google,1.0.0,vialoh,Apache-2.0,38203,Google Cloud Translation provider for molecule.dev — text translation via the Google Translate API
2026-09-24T12:08:24.28Z,@eeennsu/native,0.2.0,eeennsu,MIT,49517,React Native(Expo + NativeWind v5) 디자인 시스템 컴포넌트
2026-09-24T12:10:34.2Z,pi-focus-mode,0.1.0,ez0ushen,MIT,111552,Keep Pi exchanges focused with foldable progress and stats.
2026-09-24T12:10:36.171Z,pi-interrupt-steer,0.1.0,ez0ushen,MIT,12028,Interrupt a Pi run and send the editor text as the next prompt.
2026-09-24T12:10:57.595Z,@eeennsu/web,0.2.0,eeennsu,MIT,53937,웹(React 19 + Tailwind v4) 디자인 시스템 컴포넌트
2026-09-24T12:11:20.703Z,@ohos-ports/web-test-runner,1.0.0-beta.0,virtfans,MIT,187182,Test runner for web applications
2026-09-24T12:12:03.699Z,@pratikw/detect,0.1.2,datacloak,,30323,"Local-first cloak for AI prompts: secrets/PII become realistic fakes before the model, originals restored on return."
2026-09-24T12:12:13.127Z,@ohos-ports/napi-rs-lzma-linux-x64-musl,1.5.1-beta.1,virtfans,MIT,1342607,"lzma / lzma2 / xz compression for Node.js and the browser, backed by pure-Rust lzma-rust2 via https://napi.rs"
2026-09-24T12:13:25.997Z,@sendoka/node,0.2.0,fareed010,MIT,49687,Official Node.js / TypeScript SDK for the Sendoka email + SMS API.
2026-09-24T12:13:30.392Z,@descent-vtt/spec-brief,0.1.0,descent-vtt,MIT,690344,"Lifecycle management for task briefs: lint the contract, map parallel collisions, and archive a round in one atomic command."
2026-09-24T12:13:44.115Z,@evergreen-stellar/cli,0.1.0,rakhargo,MIT,352991,"Scan Soroban contracts for TTL health, projected archival, and rent cost."
2026-09-24T12:13:50.397Z,seyhunakyurek,1.0.0,seyhunak,MIT,8473,Agent-friendly CLI for the Seyhun Akyurek WebMCP portfolio API
2026-09-24T12:14:28.618Z,@involvex/gitlurk-desktop,0.1.6,involvex-org,MIT,18997,"GitLurk Desktop CLI — open repos, wrap gh, manage git config"
2026-09-24T12:14:42.567Z,mervexai,0.0.97,msrabubakr,MIT,18455533,To install dependencies:
2026-09-24T12:14:44.062Z,popfab,0.1.2,ozuem-liam,MIT,68210,Official Node.js SDK for the Popfab API.
2026-09-24T12:14:45.43Z,affora,0.1.0,gao-jin,MIT,288642,"Components for interfaces with two readers: a person, and an agent that reads the page"
2026-09-24T12:14:57.298Z,@atomcut/mcp,3.1.0,codeideal,MIT,79601,"Drive a running AtomCut editor from Claude Code, Claude Desktop, Cursor or any MCP client — every editor verb as a tool, renders as images, the AtomCut skill as resources."
2026-09-24T12:15:25.024Z,@haiyue/native,0.1.0,hypnosnova,MIT,283680,"NativeScript iOS and Android adapters for Haiyue WebGPU rendering, input, motion, haptics and lifecycle"
2026-09-24T12:15:48.621Z,@urenatech/zpl-core,1.0.1,ivnurena,MIT,102989,Shared ZPL.AI barcode and ZPL image rendering runtime.
2026-09-24T12:15:48.874Z,@digital-realty/ui-knowledgebase,0.1.0,alex-sommerville,,22886,Knowledge Base micro-frontend for the Global Portal. Rebuilds the legacy iframe-based KB (Next.js + Strapi v4) as a native Lit MFE reading from Strapi 5 REST.
2026-09-24T12:17:00.951Z,@torvion/rascador,0.1.0,torvionlabs,MIT,104411,"Official TypeScript SDK for the Rascador product data API: SHEIN, AliExpress, Amazon and Back Market."
2026-09-24T12:17:14.601Z,neuland-hub-sdk,1.0.3,anisneulandai,SEE LICENSE IN LICENSE,5635959,OpenAPI client for neuland-hub-sdk
2026-09-24T12:17:27.88Z,@urenatech/zpl-react,2.0.1,ivnurena,MIT,14740,"ZPL-native barcode and label image components for React, powered by ZPL.AI."
2026-09-24T12:17:28.412Z,@vectorlingo/cli,0.1.0,gloos,MIT,194534,"Portable VectorLingo agent SDK, CLI and MCP adapter"
2026-09-24T12:18:39.594Z,pangu-sdk,0.1.0,ramakrishnanhulk20,MIT,1539465,"Find a Pangu sale's accounts, read the sale and its buyers, and build Pangu's instructions."
2026-09-24T12:18:53.065Z,react-perf-recorder,0.1.0,deadrime,MIT,1547996,"Record React re-renders in the browser: cascade roots, hook-level reasons, store causes and user actions, saved as sessions an agent reads over MCP"
2026-09-24T12:19:37.452Z,@avasapp/agent-bridge,0.1.0,crockalet,MIT,168157,"Let coding agents drive a running React Native app directly: seed state, flip flags, navigate and check the screen in about a millisecond per call, with no taps."
2026-09-24T12:19:40.353Z,@zensoftbr/shared.ui.zenerp.app.br,1.0.4,fabianobonin,,13136,- Node.js (latest LTS recommended) - pnpm
2026-09-24T12:20:09.049Z,pi-memoria,0.1.1,rcsaquino,MIT,447107,"Agent-first long-term memory for pi: a categorized markdown library with automatic, sub-millisecond recall."
2026-09-24T12:20:34.565Z,indian-gst-validator,1.0.0,devayush07,MIT,11541,Validate and extract details from Indian GST numbers
2026-09-24T12:22:27.828Z,@vectoral-labs/browser,0.1.0,mgautovectoral,Apache-2.0,163257,"Browser-side signal collection for Vectoral: device fingerprint, automation tells, and form-fill telemetry."
2026-09-24T12:22:44.094Z,@vectoral-labs/sdk,0.1.0,mgautovectoral,Apache-2.0,273392,"Server-side TypeScript SDK for Vectoral: registration screening, inference scoring, and prompt fingerprinting."
2026-09-24T12:24:06.56Z,@stowage/core,0.1.0,kaufmo,MIT,20944,"One typed API for object storage: the types every stowage adapter implements, StorageError, and the utilities an adapter calls."
2026-09-24T12:24:19.962Z,@stowage/adapter-memory,0.1.0,kaufmo,MIT,19850,"stowage adapter holding a storage in process memory, and the implementation a third-party adapter is read against."
2026-09-24T12:24:30.018Z,@stowage/adapter-fs,0.1.0,kaufmo,MIT,41032,stowage adapter rooting a storage in one directory of the local file system.
2026-09-24T12:24:40.108Z,@stowage/adapter-s3,0.1.0,kaufmo,MIT,102499,"stowage adapter for one bucket of AWS S3 or Cloudflare R2, speaking the S3 wire protocol without an SDK."
2026-09-24T12:24:50.229Z,@stowage/conformance,0.1.0,kaufmo,MIT,89440,"The cases every stowage adapter has to pass, as plain cases a test framework maps onto its own runner."
2026-09-24T12:24:50.838Z,@sendoka/cli,0.2.2,fareed010,MIT,43417,Sendoka command-line tools for developer workflows.
2026-09-24T12:24:54.327Z,@unshape/grid,1.0.577,vbalazs,ISC,2306803,
2026-09-24T12:26:20.411Z,agentnomad,0.0.1,a1x6,MIT,713,Save your AI agent setup (Claude Code first) encrypted on your PC and restore it on any machine. In development.
2026-09-24T12:27:35.23Z,@taistudio/n8n-nodes-mindwtr,26.9.3,taistudio,MIT,305428,n8n community node for Mindwtr - Free GTD to-do app (Local API + Self-hosted Cloud API)
2026-09-24T12:27:45.445Z,@aiqadam/qadam-baserow,0.10.0,aiqadam_usr,MIT,461460,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:27:49.765Z,@aiqadam/qadam-bigin-by-zoho,0.1.4,aiqadam_usr,MIT,570434,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:27:53.685Z,@aiqadam/qadam-binance,0.4.4,aiqadam_usr,MIT,14551,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:27:57.921Z,@aiqadam/qadam-bitly,0.2.0,aiqadam_usr,MIT,210858,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:01.864Z,@aiqadam/qadam-bluesky,0.1.4,aiqadam_usr,MIT,265070,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:05.896Z,@aiqadam/qadam-box,0.2.0,aiqadam_usr,MIT,50538,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:09.591Z,@aiqadam/qadam-brave-search,0.1.0,aiqadam_usr,MIT,20898,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:13.241Z,@aiqadam/qadam-browserless,0.1.4,aiqadam_usr,MIT,253068,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:17.058Z,@aiqadam/qadam-cal-com,0.4.4,aiqadam_usr,MIT,31406,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:21.131Z,@aiqadam/qadam-calendly,0.5.0,aiqadam_usr,MIT,49723,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
