created_at,package,version,publisher,license,unpacked_size,description
2026-09-23T16:07:51Z,@teptop/compiler-adapter,0.1.1,dimzxzzx07,MIT,1560,Teptop compiler adapter package.
2026-09-23T16:07:58Z,@teptop/compiler-browser,0.1.1,dimzxzzx07,MIT,1560,Teptop compiler browser package.
2026-09-23T16:08:05Z,@teptop/compiler-core,0.1.1,dimzxzzx07,MIT,1521,Teptop compiler core package.
2026-09-23T16:08:12Z,@teptop/compiler-server,0.1.1,dimzxzzx07,MIT,1547,Teptop compiler server package.
2026-09-23T16:08:18Z,js-theme-switcher,1.0.0,kushal_j,MIT,8378,"A lightweight, framework-agnostic dark/light/custom theme switcher using CSS variables"
2026-09-23T16:08:19Z,@teptop/concurrency-adapter,0.1.1,dimzxzzx07,MIT,1599,Teptop concurrency adapter package.
2026-09-23T16:08:26Z,@teptop/concurrency-browser,0.1.1,dimzxzzx07,MIT,1599,Teptop concurrency browser package.
2026-09-23T16:08:33Z,@teptop/concurrency-core,0.1.1,dimzxzzx07,MIT,1560,Teptop concurrency core package.
2026-09-23T16:08:39Z,@teptop/concurrency-server,0.1.1,dimzxzzx07,MIT,1586,Teptop concurrency server package.
2026-09-23T16:08:43Z,lintpal,0.2.0,metalagman,MIT,6870,Meta package for lintpal
2026-09-23T16:08:47Z,@teptop/config-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop config adapter package.
2026-09-23T16:08:51Z,@readystack/webfont-license-audit,1.0.1,readystack,SEE LICENSE IN LICENSE.txt,35804,"The 12 licence questions a foundry audit letter asks, run against your CSS"
2026-09-23T16:08:54Z,@teptop/config-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop config browser package.
2026-09-23T16:08:59Z,kiriya,0.1.0,satpaingoo,MIT,677265,"One command-line toolbox for everyday developer work that behaves the same on Windows, Linux and macOS."
2026-09-23T16:09:01Z,@fingerprint/react-native,4.0.0-rc.1,martin.makarsky,MIT,366066,Official React Native client for Fingerprint. Best identification solution for React Native.
2026-09-23T16:09:01Z,@teptop/config-core,0.1.1,dimzxzzx07,MIT,1495,Teptop config core package.
2026-09-23T16:09:08Z,@teptop/config-server,0.1.1,dimzxzzx07,MIT,1521,Teptop config server package.
2026-09-23T16:09:15Z,@teptop/context-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop context adapter package.
2026-09-23T16:09:22Z,@teptop/context-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop context browser package.
2026-09-23T16:09:28Z,@teptop/context-core,0.1.1,dimzxzzx07,MIT,1508,Teptop context core package.
2026-09-23T16:09:36Z,@teptop/context-server,0.1.1,dimzxzzx07,MIT,1534,Teptop context server package.
2026-09-23T16:09:43Z,@teptop/data-adapter,0.1.1,dimzxzzx07,MIT,1508,Teptop data adapter package.
2026-09-23T16:09:51Z,@teptop/data-browser,0.1.1,dimzxzzx07,MIT,1508,Teptop data browser package.
2026-09-23T16:09:58Z,@teptop/data-core,0.1.1,dimzxzzx07,MIT,1469,Teptop data core package.
2026-09-23T16:10:06Z,@teptop/data-server,0.1.1,dimzxzzx07,MIT,1495,Teptop data server package.
2026-09-23T16:10:12Z,@teptop/debug-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop debug adapter package.
2026-09-23T16:10:19Z,@teptop/debug-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop debug browser package.
2026-09-23T16:10:23Z,barq-mcp,0.2.0,ibrahimwithi,MIT,330444,"Fast browser hands for coding agents: the agent names an outcome, Jev (TypeSafe's decision model) picks each click in about 300 ms. MCP server, Claude Code plugin, library and CLI; works in a browser…"
2026-09-23T16:10:26Z,@teptop/debug-core,0.1.1,dimzxzzx07,MIT,1482,Teptop debug core package.
2026-09-23T16:10:33Z,@juanmavicente/agent-platform,0.1.0,juanmanuelvc,MIT,181953,Transport-agnostic agent platform for building voice and text agents
2026-09-23T16:10:33Z,@break_happy/create-dual-vite,0.1.1,break_happy,MIT,27834,Create a dual-target Vite React application for web and file-local runtimes.
2026-09-23T16:10:34Z,@teptop/debug-server,0.1.1,dimzxzzx07,MIT,1508,Teptop debug server package.
2026-09-23T16:10:40Z,@teptop/devtools-adapter,0.1.1,dimzxzzx07,MIT,1560,Teptop devtools adapter package.
2026-09-23T16:10:48Z,@teptop/devtools-browser,0.1.1,dimzxzzx07,MIT,1560,Teptop devtools browser package.
2026-09-23T16:10:55Z,@teptop/devtools-core,0.1.1,dimzxzzx07,MIT,1521,Teptop devtools core package.
2026-09-23T16:11:03Z,@teptop/devtools-server,0.1.1,dimzxzzx07,MIT,1547,Teptop devtools server package.
2026-09-23T16:11:10Z,@teptop/devtools,0.1.1,dimzxzzx07,MIT,1735,Inspection and profiling helpers for Teptop.js applications.
2026-09-23T16:11:18Z,@teptop/dom-adapter,0.1.1,dimzxzzx07,MIT,1495,Teptop dom adapter package.
2026-09-23T16:11:22Z,@lizard-isana/orb,3.1.0,lizard-isana,MIT,12685470,JavaScript library for astronomical calculations
2026-09-23T16:11:25Z,@teptop/dom-browser,0.1.1,dimzxzzx07,MIT,1495,Teptop dom browser package.
2026-09-23T16:11:26Z,reborn-classkit,1.0.0,kimsungjun,MIT,33300,AI 수익화 수업에서 손으로 하던 세 가지를 클로드 코드 스킬로 — 손님 고민 정리표(엑셀) · 판매 조건 여섯 칸 + 가격 3안 · 잘 쓴 글 빈칸 채우기 양식.
2026-09-23T16:11:31Z,reborn-slop,1.0.0,kimsungjun,MIT,14261,"AI가 만든 티가 나는 화면·문구를 찾아 지우는 kill-ai-slop 스킬을 원저자 저장소(yetone/kill-ai-slop · Apache-2.0)에서 그대로 받아 깔고, 실제로 깔렸는지 다시 확인합니다."
2026-09-23T16:11:32Z,@diffpal/lintpal-darwin-x64,0.2.0,metalagman,MIT,16191044,lintpal binary for darwin/amd64
2026-09-23T16:11:33Z,@teptop/dom-core,0.1.1,dimzxzzx07,MIT,1456,Teptop dom core package.
2026-09-23T16:11:41Z,@teptop/dom-server,0.1.1,dimzxzzx07,MIT,1482,Teptop dom server package.
2026-09-23T16:11:46Z,@diffpal/lintpal-darwin-arm64,0.2.0,metalagman,MIT,15177802,lintpal binary for darwin/arm64
2026-09-23T16:11:51Z,@teptop/dom,0.1.1,dimzxzzx07,MIT,2522,DOM adapters and browser helpers for Teptop.js.
2026-09-23T16:11:57Z,@diffpal/lintpal-linux-x64,0.2.0,metalagman,MIT,15631203,lintpal binary for linux/amd64
2026-09-23T16:11:59Z,@teptop/events-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop events adapter package.
2026-09-23T16:12:06Z,@teptop/events-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop events browser package.
2026-09-23T16:12:08Z,@zaptek/application-zadie,0.1.0,mattis-journet,UNLICENSED,7257,`@zaptek/application-zadie` fournit l'accès aux données Supabase d'une application Zadie affichée dans une iframe. Zadie conserve sa session Auth et son refresh token. L'application reçoit uniquement…
2026-09-23T16:12:14Z,@teptop/events-core,0.1.1,dimzxzzx07,MIT,1495,Teptop events core package.
2026-09-23T16:12:21Z,@teptop/events-server,0.1.1,dimzxzzx07,MIT,1521,Teptop events server package.
2026-09-23T16:12:28Z,@teptop/forms-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop forms adapter package.
2026-09-23T16:12:34Z,@jigs-ai/jigs,0.52.0,salimhamed,MIT,984000,Guides coding agents through repeatable workflows
2026-09-23T16:12:35Z,@teptop/forms-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop forms browser package.
2026-09-23T16:12:36Z,@jobshorn/jh-common,1.0.0,jobshorn,,42217,This is a companion project for [Build & publish your own private npm package].
2026-09-23T16:12:43Z,@teptop/forms-core,0.1.1,dimzxzzx07,MIT,1482,Teptop forms core package.
2026-09-23T16:12:50Z,@teptop/forms-server,0.1.1,dimzxzzx07,MIT,1508,Teptop forms server package.
2026-09-23T16:12:57Z,@teptop/graphql-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop graphql adapter package.
2026-09-23T16:13:05Z,@teptop/graphql-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop graphql browser package.
2026-09-23T16:13:09Z,@diffpal/lintpal-linux-arm64,0.2.0,metalagman,MIT,14553959,lintpal binary for linux/arm64
2026-09-23T16:13:12Z,@teptop/graphql-core,0.1.1,dimzxzzx07,MIT,1508,Teptop graphql core package.
2026-09-23T16:13:14Z,@deramond.dev/storybook,0.1.0,julien-deramond,MIT,222150,"A Storybook addon that puts the manager and the docs pages on @deramond.dev/tokens: one dark theme, self-hosted fonts, the site's own brand title and mark."
2026-09-23T16:13:20Z,@teptop/graphql-server,0.1.1,dimzxzzx07,MIT,1534,Teptop graphql server package.
2026-09-23T16:13:24Z,jev-opus,0.3.0,wxk-ai,MIT,122161,Claude Opus 5.5 via Claude Code with the effort level re-decided every step by the TypeSafe Jev System-1 reflex — without breaking the prompt cache
2026-09-23T16:13:27Z,@teptop/http-adapter,0.1.1,dimzxzzx07,MIT,1508,Teptop http adapter package.
2026-09-23T16:13:27Z,diffpal,0.1.49,metalagman,SEE LICENSE IN LICENSE,9882,Meta package for diffpal
2026-09-23T16:13:35Z,@diffpal/lintpal-win32-x64,0.2.0,metalagman,MIT,16163523,lintpal binary for windows/amd64
2026-09-23T16:13:38Z,@teptop/http-browser,0.1.1,dimzxzzx07,MIT,1508,Teptop http browser package.
2026-09-23T16:13:46Z,@teptop/http-core,0.1.1,dimzxzzx07,MIT,1469,Teptop http core package.
2026-09-23T16:13:53Z,@teptop/http-server,0.1.1,dimzxzzx07,MIT,1495,Teptop http server package.
2026-09-23T16:14:01Z,@teptop/i18n-adapter,0.1.1,dimzxzzx07,MIT,1508,Teptop i18n adapter package.
2026-09-23T16:14:08Z,@teptop/i18n-browser,0.1.1,dimzxzzx07,MIT,1508,Teptop i18n browser package.
2026-09-23T16:14:11Z,n8n-nodes-scraperapi,0.2.0,geonodeaccount,MIT,1458314,"n8n community node for the Scraper API (extract, map, crawl, webhooks, statistics)"
2026-09-23T16:14:16Z,@teptop/i18n-core,0.1.1,dimzxzzx07,MIT,1469,Teptop i18n core package.
2026-09-23T16:14:23Z,@teptop/i18n-server,0.1.1,dimzxzzx07,MIT,1495,Teptop i18n server package.
2026-09-23T16:14:31Z,@teptop/identity-adapter,0.1.1,dimzxzzx07,MIT,1560,Teptop identity adapter package.
2026-09-23T16:14:39Z,@teptop/identity-browser,0.1.1,dimzxzzx07,MIT,1560,Teptop identity browser package.
2026-09-23T16:14:46Z,@teptop/identity-core,0.1.1,dimzxzzx07,MIT,1521,Teptop identity core package.
2026-09-23T16:14:48Z,@diffpal/lintpal,0.2.0,metalagman,MIT,6879,Meta package for lintpal
2026-09-23T16:14:54Z,@teptop/identity-server,0.1.1,dimzxzzx07,MIT,1547,Teptop identity server package.
2026-09-23T16:15:02Z,@teptop/input-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop input adapter package.
2026-09-23T16:15:10Z,@teptop/input-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop input browser package.
2026-09-23T16:15:18Z,@teptop/input-core,0.1.1,dimzxzzx07,MIT,1482,Teptop input core package.
2026-09-23T16:15:25Z,@teptop/input-server,0.1.1,dimzxzzx07,MIT,1508,Teptop input server package.
2026-09-23T16:15:33Z,tickover-cli,0.1.0,chukhali,MIT,753382,Earn while Claude thinks: paid one-question surveys in the idle window. Local daemon and CLI.
2026-09-23T16:15:33Z,@teptop/layout-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop layout adapter package.
2026-09-23T16:15:41Z,@teptop/layout-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop layout browser package.
2026-09-23T16:15:48Z,@teptop/layout-core,0.1.1,dimzxzzx07,MIT,1495,Teptop layout core package.
2026-09-23T16:15:56Z,@teptop/layout-server,0.1.1,dimzxzzx07,MIT,1521,Teptop layout server package.
2026-09-23T16:16:03Z,@teptop/logging-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop logging adapter package.
2026-09-23T16:16:11Z,@teptop/logging-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop logging browser package.
2026-09-23T16:16:19Z,@teptop/logging-core,0.1.1,dimzxzzx07,MIT,1508,Teptop logging core package.
2026-09-23T16:16:28Z,@teptop/logging-server,0.1.1,dimzxzzx07,MIT,1534,Teptop logging server package.
2026-09-23T16:16:36Z,@teptop/middleware-adapter,0.1.1,dimzxzzx07,MIT,1586,Teptop middleware adapter package.
2026-09-23T16:16:44Z,@teptop/middleware-browser,0.1.1,dimzxzzx07,MIT,1586,Teptop middleware browser package.
2026-09-23T16:16:52Z,@teptop/middleware-core,0.1.1,dimzxzzx07,MIT,1547,Teptop middleware core package.
2026-09-23T16:17:00Z,@teptop/middleware-server,0.1.1,dimzxzzx07,MIT,1573,Teptop middleware server package.
2026-09-23T16:17:03Z,@gitmyabi/p-k-o,1.0.0,gitmyabi-bot,MIT,279824,"Auto-generated TypeScript type bindings for P.K.O (build etherscan-p-k-o-c8753d17-1790180112566, commit 24fe5e5, branch etherscan)"
2026-09-23T16:17:07Z,@teptop/navigation-adapter,0.1.1,dimzxzzx07,MIT,1586,Teptop navigation adapter package.
2026-09-23T16:17:09Z,omoya,0.1.0,bowild.com,MIT,1827481,"A transparent, composable Bun AI agent harness library for people and things."
2026-09-23T16:17:15Z,@teptop/navigation-browser,0.1.1,dimzxzzx07,MIT,1586,Teptop navigation browser package.
2026-09-23T16:17:23Z,@teptop/navigation-core,0.1.1,dimzxzzx07,MIT,1547,Teptop navigation core package.
2026-09-23T16:17:27Z,@ohos-ports/puppeteer-extra,3.3.6-beta.0,virtfans,MIT,149000,Teach puppeteer new tricks through plugins.
2026-09-23T16:17:30Z,@teptop/navigation-server,0.1.1,dimzxzzx07,MIT,1573,Teptop navigation server package.
2026-09-23T16:17:38Z,@teptop/network-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop network adapter package.
2026-09-23T16:17:40Z,@comecaramelos/dsh-hover-information,0.0.1,comecaramelos,MIT,114956,"DSH plugin: richer session hover cards — corner icons that copy the session id and workspace path, a configurable metrics block (turns, steps, tokens, compactions, context, subagents, …) fed by the h…"
2026-09-23T16:17:47Z,@teptop/network-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop network browser package.
2026-09-23T16:17:49Z,pi-voicekit,0.1.1,cyfeng16,MIT,587239,"Voice in + voice out for Pi CLI — hold-to-talk STT (Deepgram or 19 offline models) plus TTS (Kitten Nano, Piper, Kokoro, or Deepgram Aura)"
2026-09-23T16:17:54Z,@teptop/network-core,0.1.1,dimzxzzx07,MIT,1508,Teptop network core package.
2026-09-23T16:18:04Z,@teptop/network-server,0.1.1,dimzxzzx07,MIT,1534,Teptop network server package.
2026-09-23T16:18:10Z,cortico-world-lite-alont1,0.1.3,alont1,MIT,17872,小模型专用 World：只给 4B 级小模型补两样东西——现在几点、以及记得他说过的事。3 个工具、提示词两百来字、没有任何主动推送与情绪机制，为的是不把小模型的上下文和指令空间挤爆
2026-09-23T16:18:12Z,@teptop/observability-adapter,0.1.1,dimzxzzx07,MIT,1625,Teptop observability adapter package.
2026-09-23T16:18:20Z,@teptop/observability-browser,0.1.1,dimzxzzx07,MIT,1625,Teptop observability browser package.
2026-09-23T16:18:27Z,@teptop/observability-core,0.1.1,dimzxzzx07,MIT,1586,Teptop observability core package.
2026-09-23T16:18:35Z,@higgsfield_org/touch-designer-mcp,0.1.0,alensultanov_higgsfield_ai,MIT,217419,Higgsfield TouchDesigner MCP with native project tools and offline skill guidance.
2026-09-23T16:18:35Z,@teptop/observability-server,0.1.1,dimzxzzx07,MIT,1612,Teptop observability server package.
2026-09-23T16:18:42Z,@teptop/plugins-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop plugins adapter package.
2026-09-23T16:18:50Z,@teptop/plugins-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop plugins browser package.
2026-09-23T16:18:58Z,@teptop/plugins-core,0.1.1,dimzxzzx07,MIT,1508,Teptop plugins core package.
2026-09-23T16:19:05Z,@teptop/plugins-server,0.1.1,dimzxzzx07,MIT,1534,Teptop plugins server package.
2026-09-23T16:19:13Z,@teptop/query-adapter,0.1.1,dimzxzzx07,MIT,1521,Teptop query adapter package.
2026-09-23T16:19:20Z,@teptop/query-browser,0.1.1,dimzxzzx07,MIT,1521,Teptop query browser package.
2026-09-23T16:19:29Z,@teptop/query-core,0.1.1,dimzxzzx07,MIT,1482,Teptop query core package.
2026-09-23T16:19:36Z,@teptop/query-server,0.1.1,dimzxzzx07,MIT,1508,Teptop query server package.
2026-09-23T16:19:44Z,@teptop/resources-adapter,0.1.1,dimzxzzx07,MIT,1573,Teptop resources adapter package.
2026-09-23T16:19:51Z,@teptop/resources-browser,0.1.1,dimzxzzx07,MIT,1573,Teptop resources browser package.
2026-09-23T16:19:58Z,@teptop/resources-core,0.1.1,dimzxzzx07,MIT,1534,Teptop resources core package.
2026-09-23T16:20:00Z,@wasm-zoo/zstd,0.3.0,ttomohisa,SEE LICENSE IN LICENSE,683549,"Zstandard 1.5.7 compiled for browser WebAssembly by WASM Zoo, with Consumer API v1 and bundled runtime assets."
2026-09-23T16:20:06Z,@teptop/resources-server,0.1.1,dimzxzzx07,MIT,1560,Teptop resources server package.
2026-09-23T16:20:13Z,@teptop/router-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop router adapter package.
2026-09-23T16:20:20Z,@teptop/router-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop router browser package.
2026-09-23T16:20:27Z,@teptop/router-core,0.1.1,dimzxzzx07,MIT,1495,Teptop router core package.
2026-09-23T16:20:27Z,@swarakaka/bridge-core,1.0.0,swarakaka,MIT,258031,"Framework-agnostic Bridge client runtime: HTTP, router, page store, forms, SSE client"
2026-09-23T16:20:30Z,@swarakaka/bridge-protocol,1.0.0,swarakaka,MIT,79444,"Bridge protocol: specification, JSON Schemas, golden fixtures and TypeScript types"
2026-09-23T16:20:30Z,@swarakaka/bridge-react,0.2.0,swarakaka,MIT,29029,"React adapter for Bridge (experimental skeleton): createBridgeApp, usePage, useProp, useForm, BridgeLink"
2026-09-23T16:20:32Z,@swarakaka/bridge-vue,1.0.0,swarakaka,MIT,79782,"Vue 3 adapter for Bridge: createBridgeApp, usePage, useForm, useStream, BridgeLink"
2026-09-23T16:20:34Z,@teptop/router-server,0.1.1,dimzxzzx07,MIT,1521,Teptop router server package.
2026-09-23T16:20:42Z,@teptop/runtime-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop runtime adapter package.
2026-09-23T16:20:50Z,@teptop/runtime-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop runtime browser package.
2026-09-23T16:20:58Z,@teptop/runtime-core,0.1.1,dimzxzzx07,MIT,1508,Teptop runtime core package.
2026-09-23T16:21:05Z,@teptop/runtime-server,0.1.1,dimzxzzx07,MIT,1534,Teptop runtime server package.
2026-09-23T16:21:13Z,@teptop/security-adapter,0.1.1,dimzxzzx07,MIT,1560,Teptop security adapter package.
2026-09-23T16:21:20Z,@teptop/security-browser,0.1.1,dimzxzzx07,MIT,1560,Teptop security browser package.
2026-09-23T16:21:23Z,tasou-data,1.0.0,tasou,MIT,2940,TaSou App Data
2026-09-23T16:21:28Z,@teptop/security-core,0.1.1,dimzxzzx07,MIT,1521,Teptop security core package.
2026-09-23T16:21:28Z,@drost/edge,0.1.0,migtissera,UNLICENSED,3782436,Drost Edge is an authorized security-validation client for running local Drost engagements from the terminal.
2026-09-23T16:21:35Z,@teptop/security-server,0.1.1,dimzxzzx07,MIT,1547,Teptop security server package.
2026-09-23T16:21:43Z,@teptop/serialization-adapter,0.1.1,dimzxzzx07,MIT,1625,Teptop serialization adapter package.
2026-09-23T16:21:50Z,@teptop/serialization-browser,0.1.1,dimzxzzx07,MIT,1625,Teptop serialization browser package.
2026-09-23T16:21:53Z,@johnhenry/math-plus-safetensors,0.1.0,johnhenry,MIT,98023,"Universal safetensors reader/writer: validated headers, typed views (F16 as Float16Array, BF16 bits), lazy reads from Blob, HTTP ranges and file handles, tensor-core interop — part of Math Plus"
2026-09-23T16:21:57Z,@teptop/serialization-core,0.1.1,dimzxzzx07,MIT,1586,Teptop serialization core package.
2026-09-23T16:22:03Z,@johnhenry/math-plus-tensor-mlx,0.1.0,johnhenry,MIT,60449,"EXPERIMENTAL: native Apple Silicon (MLX/Metal) arrays for Math Plus on Node and Bun, with explicit transfers to/from tensor-core Tensor — built on @johnhenry/backend-mlx (issue #125, RFC 0001)"
2026-09-23T16:22:05Z,@teptop/serialization-server,0.1.1,dimzxzzx07,MIT,1612,Teptop serialization server package.
2026-09-23T16:22:13Z,@teptop/server-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop server adapter package.
2026-09-23T16:22:20Z,@teptop/server-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop server browser package.
2026-09-23T16:22:27Z,@teptop/server-core,0.1.1,dimzxzzx07,MIT,1495,Teptop server core package.
2026-09-23T16:22:34Z,@teptop/server-server,0.1.1,dimzxzzx07,MIT,1521,Teptop server server package.
2026-09-23T16:22:42Z,@teptop/server,0.1.1,dimzxzzx07,MIT,5124,Server rendering utilities for Teptop.js.
2026-09-23T16:22:50Z,@teptop/signals-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop signals adapter package.
2026-09-23T16:22:58Z,@teptop/signals-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop signals browser package.
2026-09-23T16:22:59Z,@theaiinc/bugmole,0.4.0,stevetrantheaiinc,UNLICENSED,2797066,Bugmole CLI and MCP server for autonomous QA and smoke testing.
2026-09-23T16:23:05Z,@teptop/signals-core,0.1.1,dimzxzzx07,MIT,1508,Teptop signals core package.
2026-09-23T16:23:12Z,@teptop/signals-server,0.1.1,dimzxzzx07,MIT,1534,Teptop signals server package.
2026-09-23T16:23:22Z,@teptop/storage-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop storage adapter package.
2026-09-23T16:23:29Z,@teptop/storage-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop storage browser package.
2026-09-23T16:23:39Z,@teptop/storage-core,0.1.1,dimzxzzx07,MIT,1508,Teptop storage core package.
2026-09-23T16:23:42Z,pi-minimal,0.1.0,raviy06,MIT,107443,A Pi coding-agent package.
2026-09-23T16:23:46Z,@teptop/storage-server,0.1.1,dimzxzzx07,MIT,1534,Teptop storage server package.
2026-09-23T16:23:53Z,@teptop/streams-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop streams adapter package.
2026-09-23T16:24:01Z,@teptop/streams-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop streams browser package.
2026-09-23T16:24:05Z,@bluecloudcyberai/guestbook-mcp,0.1.0,bluecloudcyber,MIT,41098,"MCP server for the Blue Cloud Cyber Agent Guestbook: read and verify the hash-chained ledger, register an Ed25519 key, sign one entry per UTC day."
2026-09-23T16:24:08Z,@teptop/streams-core,0.1.1,dimzxzzx07,MIT,1508,Teptop streams core package.
2026-09-23T16:24:10Z,@pixpilot/cost-calculator,0.0.0,pixpilot-org,MIT,32695,"What an operation costs to run: token estimates priced at a model, plus fixed infrastructure cost, in exact decimal money."
2026-09-23T16:24:15Z,@teptop/streams-server,0.1.1,dimzxzzx07,MIT,1534,Teptop streams server package.
2026-09-23T16:24:22Z,@teptop/test-utils,0.1.1,dimzxzzx07,MIT,3497,Testing helpers for Teptop.js applications.
2026-09-23T16:24:29Z,@teptop/testing-adapter,0.1.1,dimzxzzx07,MIT,1547,Teptop testing adapter package.
2026-09-23T16:24:34Z,@pixpilot/cost-calculator-ui,0.0.0,pixpilot-org,MIT,63521,React UI for @pixpilot/cost-calculator.
2026-09-23T16:24:37Z,@teptop/testing-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop testing browser package.
2026-09-23T16:24:39Z,muche-dsh-plugin,0.4.5,nelnc,MIT,116115,连接小沐（MuChe 数字生命）的 dsh 插件：可以和有持续状态的小沐聊天，小沐可调用本机 dsh 执行任务
2026-09-23T16:24:44Z,@teptop/testing-core,0.1.1,dimzxzzx07,MIT,1508,Teptop testing core package.
2026-09-23T16:24:49Z,@pixpilot/credit-allocation-calculator,0.0.0,pixpilot-org,MIT,63737,"How many credits each operation charges, what one credit costs the business to honour, and what it earns under a given pricing scenario."
2026-09-23T16:24:51Z,@teptop/testing-server,0.1.1,dimzxzzx07,MIT,1534,Teptop testing server package.
2026-09-23T16:24:59Z,@teptop/themes-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop themes adapter package.
2026-09-23T16:25:06Z,@teptop/themes-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop themes browser package.
2026-09-23T16:25:07Z,jev-pi-orchestrator,0.1.0,damian87,MIT,55038,"Jev-supervised madmax conductor for pi: tiny slices, parallel pi-subagents workers in worktrees, TypeSafe Jev makes routing, review, QA and supervision decisions."
2026-09-23T16:25:08Z,@pixpilot/credit-allocation-calculator-ui,0.0.0,pixpilot-org,MIT,68809,React UI for @pixpilot/credit-allocation-calculator.
2026-09-23T16:25:13Z,@teptop/themes-core,0.1.1,dimzxzzx07,MIT,1495,Teptop themes core package.
2026-09-23T16:25:20Z,@pixpilot/credit-package-margin-calculator,0.0.0,pixpilot-org,MIT,53941,"What margin each credit package on sale earns, at the blended and at the worst-case cost per credit."
2026-09-23T16:25:22Z,@teptop/themes-server,0.1.1,dimzxzzx07,MIT,1521,Teptop themes server package.
2026-09-23T16:25:29Z,@teptop/timing-adapter,0.1.1,dimzxzzx07,MIT,1534,Teptop timing adapter package.
2026-09-23T16:25:33Z,@pixpilot/credit-package-margin-calculator-ui,0.0.0,pixpilot-org,MIT,87669,React UI for @pixpilot/credit-package-margin-calculator.
2026-09-23T16:25:37Z,@teptop/timing-browser,0.1.1,dimzxzzx07,MIT,1534,Teptop timing browser package.
2026-09-23T16:25:38Z,@pixpilot/credit-package-sizing-calculator,0.0.0,pixpilot-org,MIT,116759,"How many credits a credit package price may include while holding a target margin, with the package size, subscription bonus and free allowance those limits argue for."
2026-09-23T16:25:44Z,@teptop/timing-core,0.1.1,dimzxzzx07,MIT,1495,Teptop timing core package.
2026-09-23T16:25:46Z,@pixpilot/credit-package-sizing-calculator-ui,0.0.0,pixpilot-org,MIT,131610,React UI for @pixpilot/credit-package-sizing-calculator.
2026-09-23T16:25:52Z,@pixpilot/credit-pricing-calculator,0.0.0,pixpilot-org,MIT,58724,The least one credit can sell for and still hold a target gross margin.
2026-09-23T16:25:52Z,@teptop/timing-server,0.1.1,dimzxzzx07,MIT,1521,Teptop timing server package.
2026-09-23T16:25:59Z,@teptop/transitions-adapter,0.1.1,dimzxzzx07,MIT,1599,Teptop transitions adapter package.
2026-09-23T16:26:01Z,@pixpilot/credit-pricing-calculator-ui,0.0.0,pixpilot-org,MIT,53103,React UI for @pixpilot/credit-pricing-calculator.
2026-09-23T16:26:06Z,@pixpilot/credit-usage-calculator,0.0.0,pixpilot-org,MIT,23771,"What a credit balance buys: credits spent, credits left, and what the remainder is worth in each feature."
2026-09-23T16:26:07Z,@teptop/transitions-browser,0.1.1,dimzxzzx07,MIT,1599,Teptop transitions browser package.
2026-09-23T16:26:14Z,@teptop/transitions-core,0.1.1,dimzxzzx07,MIT,1560,Teptop transitions core package.
2026-09-23T16:26:17Z,@pixpilot/credit-usage-calculator-ui,0.0.0,pixpilot-org,MIT,58776,React UI for @pixpilot/credit-usage-calculator.
2026-09-23T16:26:22Z,@teptop/transitions-server,0.1.1,dimzxzzx07,MIT,1586,Teptop transitions server package.
2026-09-23T16:26:29Z,@teptop/validation-adapter,0.1.1,dimzxzzx07,MIT,1586,Teptop validation adapter package.
2026-09-23T16:26:37Z,@teptop/validation-browser,0.1.1,dimzxzzx07,MIT,1586,Teptop validation browser package.
